frequency,spl_le,spl_te
1275.953361721257,19.917209453912704,30.539817918353577
1284.8067318788385,19.876491124033155,30.496584869596585
1293.7215323092644,19.83549026466825,30.45305184264668
1302.6981892545607,19.794204915450006,30.40921675606573
1311.7371319142871,19.752633102408176,30.36507751397328
1320.8387924660612,19.710772837875865,30.320632005946315
1330.003606086224,19.668622120394478,30.275878106918395
1339.2320109706432,19.626178934618036,30.2435224344332
1348.5244483556685,19.583441251216815,30.213286889736096
1357.881362539223,19.540407026780333,30.18284155173687
1367.3032009020478,19.497074203719638,30.152184964757108
1376.7904139290997,19.453440710168906,30.121315663017977
1386.3434552310805,19.409504459886417,30.09023217057016
1395.9627815661322,19.365263352154773,30.058933001223256
1405.6488528616708,19.320715271680488,30.027416658474746
1415.402132236378,19.275858088492832,29.99568163543844
1425.2230860223492,19.230689657841985,29.963726414772395
1435.1121837873843,19.185207820096505,29.931549468606416
1445.069898357443,19.139410400640045,29.899149258468967
1455.0967058392466,19.093295209767426,29.86652423521362
1465.1930856430463,19.0468600425799,29.83367283894502
1475.3595205055462,19.000102678879735,29.800593498944234
1485.5964965129824,18.95302088306406,29.767284633593714
1495.9045031243645,18.905612404017987,29.73374465030164
1506.2840331948753,18.857874975006972,29.699971945425787
1516.7355829994383,18.809806313568444,29.66596490419686
1527.2596522564486,18.76140412140265,29.631721900641253
1537.8567441516614,18.712666084262782,29.59724129750334
1548.5273653622542,18.66358987184433,29.56252144616717
1559.2720260810477,18.61417313767367,29.527560686577694
1570.091240040902,18.564413518995856,29.4923573471613
1580.9855245392844,18.51430863666165,29.449112860821952
1591.9554004629958,18.463856095013774,29.39131501906226
1603.0013923130812,18.411384924010928,29.333116139378483
1614.1240282299018,18.35251947795398,29.274513439116262
1625.323840018389,18.293245586260184,29.21550411631343
1636.601363173478,18.233560414875775,29.156085349566016
1647.9571369057026,18.173461110082542,29.096254297893385
1659.3917041669815,18.11294479836138,29.036008100602363
1670.9056116765746,18.052008586254892,28.975343877150507
1682.499409947224,17.990649560229063,28.91425872700835
1694.1736533114806,17.928864786533914,28.8527497295207
1705.9288999482037,17.86665131106326,28.79081394376702
1717.76571190925,17.80400615921347,28.728448408420807
1729.6846551463454,17.74092633574123,28.665650141608022
1741.686299538145,17.67740882462035,28.602416140764504
1753.7712189174856,17.613450588897532,28.53874338249237
1765.9399910988168,17.549048570547175,28.47462882241553
1778.1931979058318,17.484199690325166,28.41006939503406
1790.5314251992804,17.418900847621657,28.34506201357768
1802.955262904984,17.353148920312833,28.279603569858168
1815.465305042045,17.286940764611572,28.21369093412069
1828.0621497512448,17.220273214917192,28.14732095489422
1840.7463993236445,17.153143083664066,28.08049045884081
1853.5186602293768,17.085547161169234,28.01319625060393
1866.379543146648,17.01748221547894,27.94543511265563
1879.3296629909385,16.948944992214063,27.87720380514271
1892.3696389443987,16.879932214414563,27.80849906573184
1905.5000944854585,16.810440582382764,27.739317609453515
1918.721657418629,16.740466773525633,27.66965612854511
1932.0349599045287,16.670007442195875,27.59951129229261
1945.440638490108,16.599059219531966,27.52887974687141
1958.93933413908,16.52761871329711,27.45775811518595
1972.5316922625643,16.45568250771704,27.38614299670825
1986.2183627499603,16.383247163316653,27.31403096731532
2000.0,16.317934612586377,27.24141857912545
2013.8772629520545,16.259004069892406,27.1843815509106
2027.8508151176309,16.19966462987999,27.135268665435174
2041.9213246120933,16.13991345536134,27.08581500374672
2056.08946418662,16.07974768946244,27.036018201324648
2070.355911260353,16.019164455486504,26.9858758772419
2084.7213479528027,15.95816085677638,26.93538563405099
2099.186461116456,15.896733976576089,26.88454505766944
2113.751942369608,15.834880877891376,26.83335171726435
2128.418488129449,15.772598603349229,26.78180316513616
2143.1867996453425,15.709884175056551,26.72989693660164
2158.057583032368,15.646734594457723,26.677630549876
2173.031549305077,15.583146842191244,26.62500150595428
2188.109414411485,15.51911787794541,26.57200728849186
2203.291899267314,15.454644640312873,26.518645363684104
2218.579729790446,15.389724046644345,26.46491318014526
2233.9736369356456,15.324352992901147,26.41080816878644
2249.474356729504,15.258528353506815,26.356327742692788
2265.082630305624,15.192246981197691,26.30146929699982
2280.7992039400665,15.125505706872385,26.24623020876884
2296.6248290870226,15.058301339440302,26.190607836861552
2312.560262414751,,26.13459952181378
2328.606265841754,,26.07820258570829
2344.763606573197,,26.0214143320468
2361.033057137611,,25.96423204562097
2377.415395423807,,25.90665299238269
2393.911404718086,,25.848674419313244
2410.5218737416853,,25.79029355429176
2427.2475966884813,,25.731507605962644
2444.089373262977,,25.67231376360209
2461.048008718524,,25.61270919698377
2478.124313895832,,25.55269105624339
2495.31910526174,,25.492256471742525
2512.6332049482407,,25.431402553931413
2530.067440791808,,25.37012639321073
2547.622646372957,,25.308425059792548
2565.29966105612,,25.2462956035602
2583.099330029768,,25.18373505392724
2601.0225043468176,,25.12074041969544
2619.070040965336,,25.05730868891173
2637.242802789497,,24.99343682872424
2655.5416587108584,,24.92912178523722
2673.967483649893,,24.864360483365072
2692.5211585978195,,24.79914982668533
2711.203570658738,,24.733486697290573
2730.015613092028,,24.66736795563939
2748.958185355073,,24.60079044040623
2768.032193146264,,24.533750968330267
2787.2385484482843,,24.46624633406324
2806.5781695717465,,24.398273310016087
2826.0519811990675,,24.32982864620477
2845.6609144287045,,24.260909070094776
2865.405906819662,,24.19151128644466
2885.287902436315,,24.121631977148542
2905.3078518935627,,24.05126780107742
2925.4667124022603,,23.98041539391943
2945.765447815004,,23.909071368018985
2966.205028672209,,23.837232312214788
2986.786432248504,,23.76489479167679
3007.5106425994773,,23.696982973316235
3028.3786506087044,,23.633637277720485
3049.3914540351498,,23.569852049687395
3070.5500575608457,,23.505624239463376
3091.8554728389545,,23.440950776133704
3113.308718542125,,23.375828567475697
3134.9108204111903,,23.31025449981092
3156.6628113042366,,23.24422543785622
3178.5657312459566,,23.17773822457392
3200.620627477401,,23.110789681020783
3222.8285545060403,,23.043376606196063
3245.1905741561745,,22.975495776888486
3267.7077556197246,,22.90714394752204
3290.381175507325,,22.83831785000092
3313.211917899828,,22.76901419355317
3336.2010744001186,,22.699229664573373
3359.349744185307,,22.62896092646427
3382.659034059298,,22.55820461947713
3406.130058505689,,22.486957360551216
3429.763939741079,,22.415215743151936
3453.561807768712,,22.34297633710802
3477.5248004325013,,22.270235688447528
3501.6540634714506,,22.19699031923264
3525.950750574412,,22.12323672739345
3550.416023435269,,22.048971386560467
3575.051051808472,,21.974190745895985
3599.8570135649534,,21.8988912299244
3624.835094748476,,21.82306923836116
3649.986489632305,,21.74672114594069
3675.3124007763417,,21.669843302243017
3700.8140390846047,,21.592432031519245
3726.49262386312,,21.51448363251584
3752.349382878243,,21.4359943782976
3778.385552415333,,21.35696051606951
3804.602377337888,,21.277378266997296
3831.001111147056,,21.197243826026728
3857.583016041556,,21.11655336170174
3884.349362978053,,21.03530301598116
3911.301431731899,,20.95348890405433
3938.440510958344,,20.871107114155308
3965.7678982541433,,20.788153707375827
3993.284900219587,,20.704624717477035
4020.992832520999,,20.63143625773094
4048.893019953609,,20.56344295914381
4076.9867965049248,,20.494977880114945
4105.2755054185045,,20.42603774713372
4133.760499258165,,20.356619263975823
4162.443139972679,,20.286719111545672
4191.324798960866,,20.216333947717697
4220.406857137189,,20.14546040717654
4249.690704997766,,20.07409510125615
4279.177742686844,,20.002234617777823
4308.869380063769,,19.92987552088693
4338.7670367703695,,19.8570143508888
4368.872142298853,,19.78364762408313
4399.186136060151,,19.709771832597543
4429.710467452719,,19.63538344421985
4460.446595931878,,19.560478902229097
4491.395991079548,,19.4850546252256
4522.560132674556,,19.40910700695963
4553.94051076336,,19.332632416159026
4585.538625731298,,19.255627196355576
4617.35598837434,,19.178087665710173
4649.394119971296,,19.100010116836813
4681.654552356585,,19.021390816625264
4714.138827993456,,18.94222600606264
4746.848500047733,,18.86251190005365
4779.7851324621015,,18.78224468723962
4812.950300030849,,18.70142052981628
4846.3455884751975,,18.62003556335021
4879.972594519101,,18.53808589659414
4913.832925965581,,18.455567611300875
4947.928201773629,,18.37247676203592
4982.260052135578,,18.288809375988883
5016.830118555078,,18.20457019524912
5051.64005392557,,18.121928376405062
5086.691522609297,,18.038713136435547
5121.98620051692,,17.95492049658268
5157.525775187602,,17.870546450481484
5193.31194586974,,17.785586963968253
5229.346423602185,,17.7000379748877
5265.63093129604,,17.61389539289878
5302.167203817078,,17.527155099279035
5338.956988068642,,17.439812946727752
5376.00204307521,,17.351864759167594
5413.304140066483,,17.263306331544957
5450.865062562057,,17.174133429628963
5488.686606456731,,17.084341789808914
5526.77058010634,,16.99392711889054
5565.118804414253,,16.902885093890617
5603.733112918391,,16.81121136183041
5642.615351878942,,16.7189015395274
5681.767380366609,,16.6259512133858
5721.191070351485,,16.532355939185543
5760.888306792596,,16.438111241869695
5800.860987727984,,16.343212615330618
5841.111024365491,,16.247655522194407
5881.6403411741285,,16.151435393603986
5922.45087597607,,16.054547629000716
5963.544580039347,,15.956987595904314
6004.923418171099,,15.858750629691482
6046.589368811554,,15.75900460731514
6088.544424128607,,15.657641185091432
6130.790590113054,,15.55557443943578
6173.32988667455,,15.452799490246049
6216.1643477381285,,15.34931142355894
6259.296021341502,,15.24510529131492
6302.726969732959,,15.140176111121702
6346.459269469953,,15.03451886601606
6390.495011518428,,14.928128504223835
6434.836301352744,,14.820999938918554
6479.485259056391,,14.713128047978064
6524.44401942334,,14.6045076737397
6569.714732060088,,14.495133622753722
6615.299561488486,,14.385000665534896
6661.200687249178,,14.27410353631258
6707.420304005858,,14.16243693277884
6753.960621650183,,14.049995515834985
6800.823865407413,,13.93677390933633
6848.012275942852,,13.82276669983504
6895.528109468929,,13.707968436321428
6943.37363785312,,13.592373629963204
6991.551148726551,,13.476735699228929
7040.062945593359,,13.376893582978092
7088.9113479408725,,13.27635869907679
7138.09869135046,,13.175126240665628
7187.6273276092525,,13.073191367532138
7237.499624822562,,12.970549205879404
7287.71796752709,,12.867194848093074
7338.284756804989,,12.763123352506607
7389.202410398606,,12.658329743165124
7440.473362826133,,12.552809009587378
7492.100065497987,,12.446556106526238
7544.084986833996,,12.339565953727517
7596.430612381473,,12.231833435686944
7649.139444934,,12.123353401405716
7702.214004651139,,12.014120664144109
7755.656829178915,,11.90413000117351
7809.470473771121,,11.793376153526768
7863.657511411541,,11.681853825746636
7918.220532936918,,11.569557685632706
7973.162147160879,,11.456482363986344
8028.484980998645,,11.342622454354029
8084.191679592613,,11.20184751079892
8140.284906438879,,11.045045732121748
8196.767343514524,,10.887155963687576
8253.641691405905,,10.728170656336406
8310.910669437751,,10.568082208527398
8368.577015803161,,10.4068829659755
8426.643487694579,,10.244565221285292
8485.112861435555,,10.081121213582684
8543.987932613554,,9.916543128143662
8603.271516213592,,9.750823096020724
8662.966446752798,,9.583953193666714
8723.075578416012,,9.415925442555809
8783.601785192173,,9.246731808802217
8844.547961011795,,9.076364202775924
8905.917019885312,,8.904814478715934
8967.711896042374,,8.732074434340902
9029.935544072205,,8.564659096719968
9092.5909390648,,8.410764234069362
9155.681076753232,,8.255801551680765
9219.208973656869,,8.099763640346517
9283.177667225556,,7.942643039449251
9347.590215984928,,7.784432236605049
9412.449699682564,,7.625123667304407
9477.759219435304,,7.464709714550411
9543.521897877494,,7.30318270849462
9609.74087931026,,7.14053492607041
9676.419329851917,,6.976758590623539
9743.560437589264,,6.811845871540528
9811.167412730092,,6.645788883874094
9879.243487756645,,6.478579687966198
9947.791917580127,,6.310210289068518
10016.815979696426,,6.140653400564989
10086.31897434272,,5.959907950794308
10156.304224655343,,5.777908374956699
10226.775076828664,,5.594645971133507
10297.734900274976,,5.410111977026882
10369.187087785827,,5.224297569540244
10441.135055693952,,5.037193864357173
10513.58224403684,,4.84879191551604
10586.532116721137,,4.659082714982475
10659.988161688168,,4.468057192218907
10733.953891080952,,4.275706213750258
10808.432841411832,,4.082020582728015
10883.428573731777,,3.886991038489908
10958.944673800586,,3.690608256117339
11034.984752258237,,3.492862845989763
11111.552444797757,,3.293745353335122
11188.651412338755,,3.0932462577785755
11266.285341202703,,2.891355972886688
11344.4579432891,,2.688064845709284
11423.172956252847,,2.483363156318174
11502.43414368323,,2.2772411173417315
11582.245295283516,,2.0696888734978103
11662.61022705244,,1.8606965011218304
11743.532781466523,,1.6502540076925696
11825.01682766374,,1.438351331354636
11907.06626162874,,1.2249783404366834
11989.68500637882,,1.0101248329678736
12072.87701215173,,0.7937805361894048
12156.646256594477,,0.5759351060635876
12240.99674495338,,0.3565781267795245
12325.932510265886,,0.1356991102543796
12411.457613553002,,
12497.576144013778,,
12584.292219220702,,
12671.609985316483,,
12759.533617212566,,
12848.067318788384,,
12937.215323092643,,
13026.98189254562,,
13117.371319142843,,
13208.387924660612,,
13300.036060862238,,
13392.320109706432,,
13485.2444835567,,
13578.813625392198,,
13673.03200902048,,
13767.904139290997,,
13863.434552310802,,
13959.627815661335,,
14056.48852861668,,
14154.02132236378,,
14252.230860223492,,
14351.121837873843,,
14450.698983574444,,
14550.967058392438,,
14651.930856430465,,
14753.595205055462,,
14855.964965129824,,
14959.04503124366,,
15062.840331948722,,
15167.355829994383,,
15272.596522564483,,
15378.567441516612,,
15485.273653622557,,
15592.720260810444,,
15700.91240040902,,
15809.855245392842,,
15919.554004629956,,
16030.01392313083,,
16141.240282298984,,
16253.238400183893,,
16366.01363173478,,
16479.571369057026,,
16593.917041669833,,
16709.05611676571,,
16824.99409947224,,
16941.736533114807,,
17059.288999482036,,
17177.65711909252,,
17296.84655146342,,
17416.86299538145,,
17537.712189174854,,
17659.39991098817,,
17781.931979058336,,
17905.314251992804,,
18029.55262904984,,
18154.65305042045,,
18280.62149751245,,
18407.463993236463,,
18535.18660229377,,
18663.79543146648,,
18793.296629909382,,
18923.696389443987,,
19055.0009448546,,
19187.21657418629,,
19320.34959904529,,
19454.40638490108,,
19589.393341390773,,
19725.316922625665,,
19862.18362749961,,
20000.0,,
