latitude,longitude,altitude,temperature
41.83250458,-9.24920608,-763.33307,
41.83250458,-9.24920608,-643.56683,
41.83250458,-9.24920608,-541.0889,
41.83250458,-9.24920608,-453.93774,
41.83250458,-9.24920608,-380.213,
41.83250458,-9.24920608,-318.12744,
41.83250458,-9.24920608,-266.04025,
41.83250458,-9.24920608,-222.47517,
41.83250458,-9.24920608,-186.12556,
41.83250458,-9.24920608,-155.85072,
41.83250458,-9.24920608,-130.66599,286.02900013674514
41.83250458,-9.24920608,-109.72928,286.1520001425873
41.83250458,-9.24920608,-92.32607,286.3580001523718
41.83250458,-9.24920608,-77.85385,286.53800016092134
41.83250458,-9.24920608,-65.807274,286.76200017156077
41.83250458,-9.24920608,-55.76429,287.03900018471757
41.83250458,-9.24920608,-47.373688,287.3490001994418
41.83250458,-9.24920608,-40.34405,287.6850002154009
41.83250458,-9.24920608,-34.434155,288.0440002324525
41.83250458,-9.24920608,-29.444729,288.37800024831665
41.83250458,-9.24920608,-25.211409,288.69600026342084
41.83250458,-9.24920608,-21.598816,288.9930002775276
41.83250458,-9.24920608,-18.49556,289.24300028940195
41.83250458,-9.24920608,-15.810073,289.4560002995189
41.83250458,-9.24920608,-13.467138,289.625000307546
41.83250458,-9.24920608,-11.405003,289.74600031329317
41.83250458,-9.24920608,-9.572997,289.8210003168555
41.83250458,-9.24920608,-7.92956,289.87700031951533
41.83250458,-9.24920608,-6.440614,289.9270003218902
41.83250458,-9.24920608,-5.0782237,289.9750003241701
41.83250458,-9.24920608,-3.8194947,290.0180003262125
41.83250458,-9.24920608,-2.6456685,290.06000032820737
41.83250458,-9.24920608,-1.5413754,290.10500033034475
41.83250458,-9.24920608,-0.49402538,290.14000033200716
41.83250458,-9.22142745,-5727.9165,
41.83250458,-9.22142745,-5274.784,
41.83250458,-9.22142745,-4833.2905,
41.83250458,-9.22142745,-4405.224,
41.83250458,-9.22142745,-3992.484,
41.83250458,-9.22142745,-3597.032,
41.83250458,-9.22142745,-3220.8203,
41.83250458,-9.22142745,-2865.7026,
41.83250458,-9.22142745,-2533.3362,
41.83250458,-9.22142745,-2225.078,
41.83250458,-9.22142745,-1941.8934,
41.83250458,-9.22142745,-1684.2844,
41.83250458,-9.22142745,-1452.251,
41.83250458,-9.22142745,-1245.2911,
41.83250458,-9.22142745,-1062.4397,
41.83250458,-9.22142745,-902.3393,
41.83250458,-9.22142745,-763.33307,
41.83250458,-9.22142745,-643.56683,
41.83250458,-9.22142745,-541.0889,
41.83250458,-9.22142745,-453.93774,
41.83250458,-9.22142745,-380.213,
41.83250458,-9.22142745,-318.12744,
41.83250458,-9.22142745,-266.04025,
41.83250458,-9.22142745,-222.47517,
41.83250458,-9.22142745,-186.12556,
41.83250458,-9.22142745,-155.85072,
41.83250458,-9.22142745,-130.66599,286.0120001359377
41.83250458,-9.22142745,-109.72928,286.06900013864504
41.83250458,-9.22142745,-92.32607,286.2340001464821
41.83250458,-9.22142745,-77.85385,286.3950001541292
41.83250458,-9.22142745,-65.807274,286.6040001640562
41.83250458,-9.22142745,-55.76429,286.88000017716547
41.83250458,-9.22142745,-47.373688,287.1890001918422
41.83250458,-9.22142745,-40.34405,287.5310002080863
41.83250458,-9.22142745,-34.434155,287.90000022561287
41.83250458,-9.22142745,-29.444729,288.25700024256946
41.83250458,-9.22142745,-25.211409,288.5900002583861
41.83250458,-9.22142745,-21.598816,288.9080002734903
41.83250458,-9.22142745,-18.49556,289.17000028593463
41.83250458,-9.22142745,-15.810073,289.3890002963366
41.83250458,-9.22142745,-13.467138,289.5730003050761
41.83250458,-9.22142745,-11.405003,289.7040003112983
41.83250458,-9.22142745,-9.572997,289.78400031509807
41.83250458,-9.22142745,-7.92956,289.8450003179954
41.83250458,-9.22142745,-6.440614,289.90100032065527
41.83250458,-9.22142745,-5.0782237,289.95200032307764
41.83250458,-9.22142745,-3.8194947,289.99900032531
41.83250458,-9.22142745,-2.6456685,290.0460003275424
41.83250458,-9.22142745,-1.5413754,290.0950003298698
41.83250458,-9.22142745,-0.49402538,290.1330003316747
41.83250458,-9.19364882,-5727.9165,
41.83250458,-9.19364882,-5274.784,
41.83250458,-9.19364882,-4833.2905,
41.83250458,-9.19364882,-4405.224,
41.83250458,-9.19364882,-3992.484,
41.83250458,-9.19364882,-3597.032,
41.83250458,-9.19364882,-3220.8203,
41.83250458,-9.19364882,-2865.7026,
41.83250458,-9.19364882,-2533.3362,
41.83250458,-9.19364882,-2225.078,
41.83250458,-9.19364882,-1941.8934,
41.83250458,-9.19364882,-1684.2844,
41.83250458,-9.19364882,-1452.251,
41.83250458,-9.19364882,-1245.2911,
41.83250458,-9.19364882,-1062.4397,
41.83250458,-9.19364882,-902.3393,
41.83250458,-9.19364882,-763.33307,
41.83250458,-9.19364882,-643.56683,
41.83250458,-9.19364882,-541.0889,
41.83250458,-9.19364882,-453.93774,
41.83250458,-9.19364882,-380.213,
41.83250458,-9.19364882,-318.12744,
41.83250458,-9.19364882,-266.04025,
41.83250458,-9.19364882,-222.47517,
41.83250458,-9.19364882,-186.12556,
41.83250458,-9.19364882,-155.85072,
41.83250458,-9.19364882,-130.66599,286.0040001355577
41.83250458,-9.19364882,-109.72928,286.02200013641266
41.83250458,-9.19364882,-92.32607,286.13600014182737
41.83250458,-9.19364882,-77.85385,286.2830001488095
41.83250458,-9.19364882,-65.807274,286.471000157739
41.83250458,-9.19364882,-55.76429,286.73300017018335
41.83250458,-9.19364882,-47.373688,287.03800018467007
41.83250458,-9.19364882,-40.34405,287.3750002006767
41.83250458,-9.19364882,-34.434155,287.7410002180608
41.83250458,-9.19364882,-29.444729,288.1180002359673
41.83250458,-9.19364882,-25.211409,288.4720002527814
41.83250458,-9.19364882,-21.598816,288.81400026902554
41.83250458,-9.19364882,-18.49556,289.0940002823248
41.83250458,-9.19364882,-15.810073,289.32800029343923
41.83250458,-9.19364882,-13.467138,289.5270003028912
41.83250458,-9.19364882,-11.405003,289.66900030963586
41.83250458,-9.19364882,-9.572997,289.75600031376814
41.83250458,-9.19364882,-7.92956,289.822000316903
41.83250458,-9.19364882,-6.440614,289.8820003197528
41.83250458,-9.19364882,-5.0782237,289.9340003222227
41.83250458,-9.19364882,-3.8194947,289.98400032459756
41.83250458,-9.19364882,-2.6456685,290.03500032701993
41.83250458,-9.19364882,-1.5413754,290.0890003295848
41.83250458,-9.19364882,-0.49402538,290.1300003315322
41.83250458,-9.16587019,-5727.9165,
41.83250458,-9.16587019,-5274.784,
41.83250458,-9.16587019,-4833.2905,
41.83250458,-9.16587019,-4405.224,
41.83250458,-9.16587019,-3992.484,
41.83250458,-9.16587019,-3597.032,
41.83250458,-9.16587019,-3220.8203,
41.83250458,-9.16587019,-2865.7026,
41.83250458,-9.16587019,-2533.3362,
41.83250458,-9.16587019,-2225.078,
41.83250458,-9.16587019,-1941.8934,
41.83250458,-9.16587019,-1684.2844,
41.83250458,-9.16587019,-1452.251,
41.83250458,-9.16587019,-1245.2911,
41.83250458,-9.16587019,-1062.4397,
41.83250458,-9.16587019,-902.3393,
41.83250458,-9.16587019,-763.33307,
41.83250458,-9.16587019,-643.56683,
41.83250458,-9.16587019,-541.0889,
41.83250458,-9.16587019,-453.93774,
41.83250458,-9.16587019,-380.213,
41.83250458,-9.16587019,-318.12744,
41.83250458,-9.16587019,-266.04025,
41.83250458,-9.16587019,-222.47517,
41.83250458,-9.16587019,-186.12556,
41.83250458,-9.16587019,-155.85072,
41.83250458,-9.16587019,-130.66599,
41.83250458,-9.16587019,-109.72928,286.0080001357477
41.83250458,-9.16587019,-92.32607,286.081000139215
41.83250458,-9.16587019,-77.85385,286.2100001453422
41.83250458,-9.16587019,-65.807274,286.37100015298927
41.83250458,-9.16587019,-55.76429,286.6030001640087
41.83250458,-9.16587019,-47.373688,286.8970001779729
41.83250458,-9.16587019,-40.34405,287.2220001934096
41.83250458,-9.16587019,-34.434155,287.5820002105087
41.83250458,-9.16587019,-29.444729,287.9680002288427
41.83250458,-9.16587019,-25.211409,288.34000024651175
41.83250458,-9.16587019,-21.598816,288.7050002638483
41.83250458,-9.16587019,-18.49556,289.00700027819255
41.83250458,-9.16587019,-15.810073,289.2580002901144
41.83250458,-9.16587019,-13.467138,289.4690003001364
41.83250458,-9.16587019,-11.405003,289.6240003074985
41.83250458,-9.16587019,-9.572997,289.7220003121532
41.83250458,-9.16587019,-7.92956,289.79200031547805
41.83250458,-9.16587019,-6.440614,289.8510003182804
41.83250458,-9.16587019,-5.0782237,289.90400032079776
41.83250458,-9.16587019,-3.8194947,289.95500032322013
41.83250458,-9.16587019,-2.6456685,290.0080003257375
41.83250458,-9.16587019,-1.5413754,290.06700032853985
41.83250458,-9.16587019,-0.49402538,290.11300033072473
41.83250458,-9.13809156,-5727.9165,
41.83250458,-9.13809156,-5274.784,
41.83250458,-9.13809156,-4833.2905,
41.83250458,-9.13809156,-4405.224,
41.83250458,-9.13809156,-3992.484,
41.83250458,-9.13809156,-3597.032,
41.83250458,-9.13809156,-3220.8203,
41.83250458,-9.13809156,-2865.7026,
41.83250458,-9.13809156,-2533.3362,
41.83250458,-9.13809156,-2225.078,
41.83250458,-9.13809156,-1941.8934,
41.83250458,-9.13809156,-1684.2844,
41.83250458,-9.13809156,-1452.251,
41.83250458,-9.13809156,-1245.2911,
41.83250458,-9.13809156,-1062.4397,
41.83250458,-9.13809156,-902.3393,
41.83250458,-9.13809156,-763.33307,
41.83250458,-9.13809156,-643.56683,
41.83250458,-9.13809156,-541.0889,
41.83250458,-9.13809156,-453.93774,
41.83250458,-9.13809156,-380.213,
41.83250458,-9.13809156,-318.12744,
41.83250458,-9.13809156,-266.04025,
41.83250458,-9.13809156,-222.47517,
41.83250458,-9.13809156,-186.12556,
41.83250458,-9.13809156,-155.85072,
41.83250458,-9.13809156,-130.66599,
41.83250458,-9.13809156,-109.72928,286.0150001360802
41.83250458,-9.13809156,-92.32607,286.06100013826506
41.83250458,-9.13809156,-77.85385,286.1720001435373
41.83250458,-9.13809156,-65.807274,286.30600014990193
41.83250458,-9.13809156,-55.76429,286.50000015911644
41.83250458,-9.13809156,-47.373688,286.77000017194075
41.83250458,-9.13809156,-40.34405,287.08100018671246
41.83250458,-9.13809156,-34.434155,287.43400020347906
41.83250458,-9.13809156,-29.444729,287.8190002217656
41.83250458,-9.13809156,-25.211409,288.2020002399571
41.83250458,-9.13809156,-21.598816,288.57800025781614
41.83250458,-9.13809156,-18.49556,288.9060002733953
41.83250458,-9.13809156,-15.810073,289.1760002862196
41.83250458,-9.13809156,-13.467138,289.39700029671656
41.83250458,-9.13809156,-11.405003,289.55900030441114
41.83250458,-9.13809156,-9.572997,289.66900030963586
41.83250458,-9.13809156,-7.92956,289.7430003131507
41.83250458,-9.13809156,-6.440614,289.8010003159055
41.83250458,-9.13809156,-5.0782237,289.8550003184704
41.83250458,-9.13809156,-3.8194947,289.90600032089276
41.83250458,-9.13809156,-2.6456685,289.9620003235526
41.83250458,-9.13809156,-1.5413754,290.02500032654495
41.83250458,-9.13809156,-0.49402538,290.0760003289673
41.83250458,-9.11031293,-5727.9165,
41.83250458,-9.11031293,-5274.784,
41.83250458,-9.11031293,-4833.2905,
41.83250458,-9.11031293,-4405.224,
41.83250458,-9.11031293,-3992.484,
41.83250458,-9.11031293,-3597.032,
41.83250458,-9.11031293,-3220.8203,
41.83250458,-9.11031293,-2865.7026,
41.83250458,-9.11031293,-2533.3362,
41.83250458,-9.11031293,-2225.078,
41.83250458,-9.11031293,-1941.8934,
41.83250458,-9.11031293,-1684.2844,
41.83250458,-9.11031293,-1452.251,
41.83250458,-9.11031293,-1245.2911,
41.83250458,-9.11031293,-1062.4397,
41.83250458,-9.11031293,-902.3393,
41.83250458,-9.11031293,-763.33307,
41.83250458,-9.11031293,-643.56683,
41.83250458,-9.11031293,-541.0889,
41.83250458,-9.11031293,-453.93774,
41.83250458,-9.11031293,-380.213,
41.83250458,-9.11031293,-318.12744,
41.83250458,-9.11031293,-266.04025,
41.83250458,-9.11031293,-222.47517,
41.83250458,-9.11031293,-186.12556,
41.83250458,-9.11031293,-155.85072,
41.83250458,-9.11031293,-130.66599,
41.83250458,-9.11031293,-109.72928,286.0370001371251
41.83250458,-9.11031293,-92.32607,286.06500013845505
41.83250458,-9.11031293,-77.85385,286.1590001429198
41.83250458,-9.11031293,-65.807274,286.2750001484295
41.83250458,-9.11031293,-55.76429,286.4330001559341
41.83250458,-9.11031293,-47.373688,286.6710001672385
41.83250458,-9.11031293,-40.34405,286.96700018129775
41.83250458,-9.11031293,-34.434155,287.3110001976369
41.83250458,-9.11031293,-29.444729,287.6840002153534
41.83250458,-9.11031293,-25.211409,288.06200023330746
41.83250458,-9.11031293,-21.598816,288.441000251309
41.83250458,-9.11031293,-18.49556,288.7870002677431
41.83250458,-9.11031293,-15.810073,289.08000028165986
41.83250458,-9.11031293,-13.467138,289.31500029282176
41.83250458,-9.11031293,-11.405003,289.47800030056385
41.83250458,-9.11031293,-9.572997,289.59200030597856
41.83250458,-9.11031293,-7.92956,289.67400030987335
41.83250458,-9.11031293,-6.440614,289.7360003128182
41.83250458,-9.11031293,-5.0782237,289.78900031533556
41.83250458,-9.11031293,-3.8194947,289.8410003178054
41.83250458,-9.11031293,-2.6456685,289.8990003205603
41.83250458,-9.11031293,-1.5413754,289.9650003236951
41.83250458,-9.11031293,-0.49402538,290.02100032635497
41.83250458,-9.0825343,-5727.9165,
41.83250458,-9.0825343,-5274.784,
41.83250458,-9.0825343,-4833.2905,
41.83250458,-9.0825343,-4405.224,
41.83250458,-9.0825343,-3992.484,
41.83250458,-9.0825343,-3597.032,
41.83250458,-9.0825343,-3220.8203,
41.83250458,-9.0825343,-2865.7026,
41.83250458,-9.0825343,-2533.3362,
41.83250458,-9.0825343,-2225.078,
41.83250458,-9.0825343,-1941.8934,
41.83250458,-9.0825343,-1684.2844,
41.83250458,-9.0825343,-1452.251,
41.83250458,-9.0825343,-1245.2911,
41.83250458,-9.0825343,-1062.4397,
41.83250458,-9.0825343,-902.3393,
41.83250458,-9.0825343,-763.33307,
41.83250458,-9.0825343,-643.56683,
41.83250458,-9.0825343,-541.0889,
41.83250458,-9.0825343,-453.93774,
41.83250458,-9.0825343,-380.213,
41.83250458,-9.0825343,-318.12744,
41.83250458,-9.0825343,-266.04025,
41.83250458,-9.0825343,-222.47517,
41.83250458,-9.0825343,-186.12556,
41.83250458,-9.0825343,-155.85072,
41.83250458,-9.0825343,-130.66599,
41.83250458,-9.0825343,-109.72928,286.073000138835
41.83250458,-9.0825343,-92.32607,286.0900001396425
41.83250458,-9.0825343,-77.85385,286.1650001432048
41.83250458,-9.0825343,-65.807274,286.272000148287
41.83250458,-9.0825343,-55.76429,286.4070001546992
41.83250458,-9.0825343,-47.373688,286.61300016448365
41.83250458,-9.0825343,-40.34405,286.89200017773544
41.83250458,-9.0825343,-34.434155,287.2190001932671
41.83250458,-9.0825343,-29.444729,287.5680002098437
41.83250458,-9.0825343,-25.211409,287.9270002268953
41.83250458,-9.0825343,-21.598816,288.29700024446936
41.83250458,-9.0825343,-18.49556,288.6430002609035
41.83250458,-9.0825343,-15.810073,288.9530002756277
41.83250458,-9.0825343,-13.467138,289.19800028726456
41.83250458,-9.0825343,-11.405003,289.36800029533913
41.83250458,-9.0825343,-9.572997,289.4890003010863
41.83250458,-9.0825343,-7.92956,289.5770003052661
41.83250458,-9.0825343,-6.440614,289.6450003084959
41.83250458,-9.0825343,-5.0782237,289.6970003109658
41.83250458,-9.0825343,-3.8194947,289.74800031338816
41.83250458,-9.0825343,-2.6456685,289.808000316238
41.83250458,-9.0825343,-1.5413754,289.87700031951533
41.83250458,-9.0825343,-0.49402538,289.9360003223177
41.83250458,-9.05475567,-5727.9165,
41.83250458,-9.05475567,-5274.784,
41.83250458,-9.05475567,-4833.2905,
41.83250458,-9.05475567,-4405.224,
41.83250458,-9.05475567,-3992.484,
41.83250458,-9.05475567,-3597.032,
41.83250458,-9.05475567,-3220.8203,
41.83250458,-9.05475567,-2865.7026,
41.83250458,-9.05475567,-2533.3362,
41.83250458,-9.05475567,-2225.078,
41.83250458,-9.05475567,-1941.8934,
41.83250458,-9.05475567,-1684.2844,
41.83250458,-9.05475567,-1452.251,
41.83250458,-9.05475567,-1245.2911,
41.83250458,-9.05475567,-1062.4397,
41.83250458,-9.05475567,-902.3393,
41.83250458,-9.05475567,-763.33307,
41.83250458,-9.05475567,-643.56683,
41.83250458,-9.05475567,-541.0889,
41.83250458,-9.05475567,-453.93774,
41.83250458,-9.05475567,-380.213,
41.83250458,-9.05475567,-318.12744,
41.83250458,-9.05475567,-266.04025,
41.83250458,-9.05475567,-222.47517,
41.83250458,-9.05475567,-186.12556,
41.83250458,-9.05475567,-155.85072,
41.83250458,-9.05475567,-130.66599,
41.83250458,-9.05475567,-109.72928,286.1310001415899
41.83250458,-9.05475567,-92.32607,286.14100014206485
41.83250458,-9.05475567,-77.85385,286.18800014429723
41.83250458,-9.05475567,-65.807274,286.2850001489045
41.83250458,-9.05475567,-55.76429,286.41100015488917
41.83250458,-9.05475567,-47.373688,286.5920001634862
41.83250458,-9.05475567,-40.34405,286.84900017569305
41.83250458,-9.05475567,-34.434155,287.1510001900373
41.83250458,-9.05475567,-29.444729,287.46900020514147
41.83250458,-9.05475567,-25.211409,287.79800022076813
41.83250458,-9.05475567,-21.598816,288.14000023701226
41.83250458,-9.05475567,-18.49556,288.4660002524964
41.83250458,-9.05475567,-15.810073,288.77100026698315
41.83250458,-9.05475567,-13.467138,289.022000278905
41.83250458,-9.05475567,-11.405003,289.20400028754955
41.83250458,-9.05475567,-9.572997,289.3400002940092
41.83250458,-9.05475567,-7.92956,289.43600029856896
41.83250458,-9.05475567,-6.440614,289.50900030203627
41.83250458,-9.05475567,-5.0782237,289.56000030445864
41.83250458,-9.05475567,-3.8194947,289.6080003067385
41.83250458,-9.05475567,-2.6456685,289.66700030954087
41.83250458,-9.05475567,-1.5413754,289.7370003128657
41.83250458,-9.05475567,-0.49402538,289.802000315953
41.83250458,-9.02697704,-5727.9165,
41.83250458,-9.02697704,-5274.784,
41.83250458,-9.02697704,-4833.2905,
41.83250458,-9.02697704,-4405.224,
41.83250458,-9.02697704,-3992.484,
41.83250458,-9.02697704,-3597.032,
41.83250458,-9.02697704,-3220.8203,
41.83250458,-9.02697704,-2865.7026,
41.83250458,-9.02697704,-2533.3362,
41.83250458,-9.02697704,-2225.078,
41.83250458,-9.02697704,-1941.8934,
41.83250458,-9.02697704,-1684.2844,
41.83250458,-9.02697704,-1452.251,
41.83250458,-9.02697704,-1245.2911,
41.83250458,-9.02697704,-1062.4397,
41.83250458,-9.02697704,-902.3393,
41.83250458,-9.02697704,-763.33307,
41.83250458,-9.02697704,-643.56683,
41.83250458,-9.02697704,-541.0889,
41.83250458,-9.02697704,-453.93774,
41.83250458,-9.02697704,-380.213,
41.83250458,-9.02697704,-318.12744,
41.83250458,-9.02697704,-266.04025,
41.83250458,-9.02697704,-222.47517,
41.83250458,-9.02697704,-186.12556,
41.83250458,-9.02697704,-155.85072,
41.83250458,-9.02697704,-130.66599,
41.83250458,-9.02697704,-109.72928,
41.83250458,-9.02697704,-92.32607,286.2090001452947
41.83250458,-9.02697704,-77.85385,286.2310001463396
41.83250458,-9.02697704,-65.807274,286.30000014961695
41.83250458,-9.02697704,-55.76429,286.41600015512665
41.83250458,-9.02697704,-47.373688,286.57900016286874
41.83250458,-9.02697704,-40.34405,286.80800017374565
41.83250458,-9.02697704,-34.434155,287.07800018656997
41.83250458,-9.02697704,-29.444729,287.36400020015424
41.83250458,-9.02697704,-25.211409,287.661000214261
41.83250458,-9.02697704,-21.598816,287.9620002285577
41.83250458,-9.02697704,-18.49556,288.25300024237947
41.83250458,-9.02697704,-15.810073,288.53100025558376
41.83250458,-9.02697704,-13.467138,288.77300026707815
41.83250458,-9.02697704,-11.405003,288.96800027634015
41.83250458,-9.02697704,-9.572997,289.12000028355976
41.83250458,-9.02697704,-7.92956,289.2300002887845
41.83250458,-9.02697704,-6.440614,289.3090002925368
41.83250458,-9.02697704,-5.0782237,289.36100029500665
41.83250458,-9.02697704,-3.8194947,289.40400029704904
41.83250458,-9.02697704,-2.6456685,289.4590002996614
41.83250458,-9.02697704,-1.5413754,289.5310003030812
41.83250458,-9.02697704,-0.49402538,289.605000306596
41.83250458,-8.99919841,-5727.9165,
41.83250458,-8.99919841,-5274.784,
41.83250458,-8.99919841,-4833.2905,
