latitude,longitude,altitude,salinity
41.74916869,-9.110312930000001,-6.440614,0.03475900070101488
41.74916869,-9.110312930000001,-5.0782237,0.03473700069996994
41.74916869,-9.110312930000001,-3.8194947,0.034712000698782504
41.74916869,-9.110312930000001,-2.6456685,0.0346750006970251
41.74916869,-9.110312930000001,-1.5413754,0.034652000695932654
41.74916869,-9.110312930000001,-0.49402538,0.03464300069550518
41.74916869,-9.0825343,-5727.9165,
41.74916869,-9.0825343,-5274.784,
41.74916869,-9.0825343,-4833.2905,
41.74916869,-9.0825343,-4405.224,
41.74916869,-9.0825343,-3992.484,
41.74916869,-9.0825343,-3597.032,
41.74916869,-9.0825343,-3220.8203,
41.74916869,-9.0825343,-2865.7026,
41.74916869,-9.0825343,-2533.3362,
41.74916869,-9.0825343,-2225.078,
41.74916869,-9.0825343,-1941.8934,
41.74916869,-9.0825343,-1684.2844,
41.74916869,-9.0825343,-1452.251,
41.74916869,-9.0825343,-1245.2911,
41.74916869,-9.0825343,-1062.4397,
41.74916869,-9.0825343,-902.3393,
41.74916869,-9.0825343,-763.33307,
41.74916869,-9.0825343,-643.56683,
41.74916869,-9.0825343,-541.0889,
41.74916869,-9.0825343,-453.93774,
41.74916869,-9.0825343,-380.213,
41.74916869,-9.0825343,-318.12744,
41.74916869,-9.0825343,-266.04025,
41.74916869,-9.0825343,-222.47517,
41.74916869,-9.0825343,-186.12556,
41.74916869,-9.0825343,-155.85072,
41.74916869,-9.0825343,-130.66599,
41.74916869,-9.0825343,-109.72928,0.035623000742052685
41.74916869,-9.0825343,-92.32607,0.03562400074210018
41.74916869,-9.0825343,-77.85385,0.03562200074200519
41.74916869,-9.0825343,-65.807274,0.035605000741197726
41.74916869,-9.0825343,-55.76429,0.03557400073972531
41.74916869,-9.0825343,-47.373688,0.035536000737920403
41.74916869,-9.0825343,-40.34405,0.03549000073573552
41.74916869,-9.0825343,-34.434155,0.03543100073293317
41.74916869,-9.0825343,-29.444729,0.035354000729275865
41.74916869,-9.0825343,-25.211409,0.03524800072424114
41.74916869,-9.0825343,-21.598816,0.03513700071896892
41.74916869,-9.0825343,-18.49556,0.03505300071497913
41.74916869,-9.0825343,-15.810073,0.0349880007118918
41.74916869,-9.0825343,-13.467138,0.034931000709184444
41.74916869,-9.0825343,-11.405003,0.034880000706762074
41.74916869,-9.0825343,-9.572997,0.03483400070457719
41.74916869,-9.0825343,-7.92956,0.03479700070281979
41.74916869,-9.0825343,-6.440614,0.03476600070134737
41.74916869,-9.0825343,-5.0782237,0.034731000699684954
41.74916869,-9.0825343,-3.8194947,0.034684000697452574
41.74916869,-9.0825343,-2.6456685,0.034614000694127754
41.74916869,-9.0825343,-1.5413754,0.03457000069203787
41.74916869,-9.0825343,-0.49402538,0.03456000069156289
41.74916869,-9.05475567,-5727.9165,
41.74916869,-9.05475567,-5274.784,
41.74916869,-9.05475567,-4833.2905,
41.74916869,-9.05475567,-4405.224,
41.74916869,-9.05475567,-3992.484,
41.74916869,-9.05475567,-3597.032,
41.74916869,-9.05475567,-3220.8203,
41.74916869,-9.05475567,-2865.7026,
41.74916869,-9.05475567,-2533.3362,
41.74916869,-9.05475567,-2225.078,
41.74916869,-9.05475567,-1941.8934,
41.74916869,-9.05475567,-1684.2844,
41.74916869,-9.05475567,-1452.251,
41.74916869,-9.05475567,-1245.2911,
41.74916869,-9.05475567,-1062.4397,
41.74916869,-9.05475567,-902.3393,
41.74916869,-9.05475567,-763.33307,
41.74916869,-9.05475567,-643.56683,
41.74916869,-9.05475567,-541.0889,
41.74916869,-9.05475567,-453.93774,
41.74916869,-9.05475567,-380.213,
41.74916869,-9.05475567,-318.12744,
41.74916869,-9.05475567,-266.04025,
41.74916869,-9.05475567,-222.47517,
41.74916869,-9.05475567,-186.12556,
41.74916869,-9.05475567,-155.85072,
41.74916869,-9.05475567,-130.66599,
41.74916869,-9.05475567,-109.72928,
41.74916869,-9.05475567,-92.32607,0.035619000741862694
41.74916869,-9.05475567,-77.85385,0.035618000741815196
41.74916869,-9.05475567,-65.807274,0.03560700074129272
41.74916869,-9.05475567,-55.76429,0.035578000739915294
41.74916869,-9.05475567,-47.373688,0.03554100073815789
41.74916869,-9.05475567,-40.34405,0.035499000736163
41.74916869,-9.05475567,-34.434155,0.03544700073369313
41.74916869,-9.05475567,-29.444729,0.0353810007305583
41.74916869,-9.05475567,-25.211409,0.03528200072585605
41.74916869,-9.05475567,-21.598816,0.03517000072053634
41.74916869,-9.05475567,-18.49556,0.03508600071654655
41.74916869,-9.05475567,-15.810073,0.035014000713126735
41.74916869,-9.05475567,-13.467138,0.03495200071018189
41.74916869,-9.05475567,-11.405003,0.03489600070752204
41.74916869,-9.05475567,-9.572997,0.03484900070528966
41.74916869,-9.05475567,-7.92956,0.03480300070310477
41.74916869,-9.05475567,-6.440614,0.03476000070106238
41.74916869,-9.05475567,-5.0782237,0.034707000698545015
41.74916869,-9.05475567,-3.8194947,0.03462600069469773
41.74916869,-9.05475567,-2.6456685,0.03452100068971049
41.74916869,-9.05475567,-1.5413754,0.03444300068600569
41.74916869,-9.05475567,-0.49402538,0.03442700068524573
41.74916869,-9.02697704,-5727.9165,
41.74916869,-9.02697704,-5274.784,
41.74916869,-9.02697704,-4833.2905,
41.74916869,-9.02697704,-4405.224,
41.74916869,-9.02697704,-3992.484,
41.74916869,-9.02697704,-3597.032,
41.74916869,-9.02697704,-3220.8203,
41.74916869,-9.02697704,-2865.7026,
41.74916869,-9.02697704,-2533.3362,
41.74916869,-9.02697704,-2225.078,
41.74916869,-9.02697704,-1941.8934,
41.74916869,-9.02697704,-1684.2844,
41.74916869,-9.02697704,-1452.251,
41.74916869,-9.02697704,-1245.2911,
41.74916869,-9.02697704,-1062.4397,
41.74916869,-9.02697704,-902.3393,
41.74916869,-9.02697704,-763.33307,
41.74916869,-9.02697704,-643.56683,
41.74916869,-9.02697704,-541.0889,
41.74916869,-9.02697704,-453.93774,
41.74916869,-9.02697704,-380.213,
41.74916869,-9.02697704,-318.12744,
41.74916869,-9.02697704,-266.04025,
41.74916869,-9.02697704,-222.47517,
41.74916869,-9.02697704,-186.12556,
41.74916869,-9.02697704,-155.85072,
41.74916869,-9.02697704,-130.66599,
41.74916869,-9.02697704,-109.72928,
41.74916869,-9.02697704,-92.32607,0.03561100074148271
41.74916869,-9.02697704,-77.85385,0.03561100074148271
41.74916869,-9.02697704,-65.807274,0.03560700074129272
41.74916869,-9.02697704,-55.76429,0.035586000740295276
41.74916869,-9.02697704,-47.373688,0.03555100073863287
41.74916869,-9.02697704,-40.34405,0.03551300073682796
41.74916869,-9.02697704,-34.434155,0.03546600073459558
41.74916869,-9.02697704,-29.444729,0.03540700073179323
41.74916869,-9.02697704,-25.211409,0.03532300072780345
41.74916869,-9.02697704,-21.598816,0.035223000723053705
41.74916869,-9.02697704,-18.49556,0.03513400071882643
41.74916869,-9.02697704,-15.810073,0.035051000714884144
41.74916869,-9.02697704,-13.467138,0.03497800071141682
41.74916869,-9.02697704,-11.405003,0.034910000708187
41.74916869,-9.02697704,-9.572997,0.034852000705432144
41.74916869,-9.02697704,-7.92956,0.03479600070277229
41.74916869,-9.02697704,-6.440614,0.034735000699874945
41.74916869,-9.02697704,-5.0782237,0.03465800069621764
41.74916869,-9.02697704,-3.8194947,0.034535000690375454
41.74916869,-9.02697704,-2.6456685,0.034395000683725814
41.74916869,-9.02697704,-1.5413754,0.034279000678216105
41.74916869,-9.02697704,-0.49402538,0.03423900067631621
41.74916869,-8.99919841,-5727.9165,
41.74916869,-8.99919841,-5274.784,
41.74916869,-8.99919841,-4833.2905,
41.74916869,-8.99919841,-4405.224,
41.74916869,-8.99919841,-3992.484,
41.74916869,-8.99919841,-3597.032,
41.74916869,-8.99919841,-3220.8203,
41.74916869,-8.99919841,-2865.7026,
41.74916869,-8.99919841,-2533.3362,
41.74916869,-8.99919841,-2225.078,
41.74916869,-8.99919841,-1941.8934,
41.74916869,-8.99919841,-1684.2844,
41.74916869,-8.99919841,-1452.251,
41.74916869,-8.99919841,-1245.2911,
41.74916869,-8.99919841,-1062.4397,
41.74916869,-8.99919841,-902.3393,
41.74916869,-8.99919841,-763.33307,
41.74916869,-8.99919841,-643.56683,
41.74916869,-8.99919841,-541.0889,
41.74916869,-8.99919841,-453.93774,
41.74916869,-8.99919841,-380.213,
41.74916869,-8.99919841,-318.12744,
41.74916869,-8.99919841,-266.04025,
41.74916869,-8.99919841,-222.47517,
41.74916869,-8.99919841,-186.12556,
41.74916869,-8.99919841,-155.85072,
41.74916869,-8.99919841,-130.66599,
41.74916869,-8.99919841,-109.72928,
41.74916869,-8.99919841,-92.32607,
41.74916869,-8.99919841,-77.85385,0.03560400074115023
41.74916869,-8.99919841,-65.807274,0.03560300074110273
41.74916869,-8.99919841,-55.76429,0.03559400074067526
41.74916869,-8.99919841,-47.373688,0.035567000739392826
41.74916869,-8.99919841,-40.34405,0.03553300073777791
41.74916869,-8.99919841,-34.434155,0.03549200073583052
41.74916869,-8.99919841,-29.444729,0.035442000733455645
41.74916869,-8.99919841,-25.211409,0.03537500073027332
41.74916869,-8.99919841,-21.598816,0.03528700072609354
41.74916869,-8.99919841,-18.49556,0.035195000721723775
41.74916869,-8.99919841,-15.810073,0.03509900071716402
41.74916869,-8.99919841,-13.467138,0.03500800071284175
41.74916869,-8.99919841,-11.405003,0.034921000708709474
41.74916869,-8.99919841,-9.572997,0.03484500070509967
41.74916869,-8.99919841,-7.92956,0.034771000701584856
41.74916869,-8.99919841,-6.440614,0.03468600069754757
41.74916869,-8.99919841,-5.0782237,0.03458300069265533
41.74916869,-8.99919841,-3.8194947,0.03442500068515074
41.74916869,-8.99919841,-2.6456685,0.034237000676221215
41.74916869,-8.99919841,-1.5413754,0.03407800066866912
41.74916869,-8.99919841,-0.49402538,0.03400000066496432
41.74916869,-8.97141978,-5727.9165,
41.74916869,-8.97141978,-5274.784,
41.74916869,-8.97141978,-4833.2905,
41.74916869,-8.97141978,-4405.224,
41.74916869,-8.97141978,-3992.484,
41.74916869,-8.97141978,-3597.032,
41.74916869,-8.97141978,-3220.8203,
41.74916869,-8.97141978,-2865.7026,
41.74916869,-8.97141978,-2533.3362,
41.74916869,-8.97141978,-2225.078,
41.74916869,-8.97141978,-1941.8934,
41.74916869,-8.97141978,-1684.2844,
41.74916869,-8.97141978,-1452.251,
41.74916869,-8.97141978,-1245.2911,
41.74916869,-8.97141978,-1062.4397,
41.74916869,-8.97141978,-902.3393,
41.74916869,-8.97141978,-763.33307,
41.74916869,-8.97141978,-643.56683,
41.74916869,-8.97141978,-541.0889,
41.74916869,-8.97141978,-453.93774,
41.74916869,-8.97141978,-380.213,
41.74916869,-8.97141978,-318.12744,
41.74916869,-8.97141978,-266.04025,
41.74916869,-8.97141978,-222.47517,
41.74916869,-8.97141978,-186.12556,
41.74916869,-8.97141978,-155.85072,
41.74916869,-8.97141978,-130.66599,
41.74916869,-8.97141978,-109.72928,
41.74916869,-8.97141978,-92.32607,
41.74916869,-8.97141978,-77.85385,
41.74916869,-8.97141978,-65.807274,0.035600000740960244
41.74916869,-8.97141978,-55.76429,0.03559800074086525
41.74916869,-8.97141978,-47.373688,0.03558500074024778
41.74916869,-8.97141978,-40.34405,0.03556200073915534
41.74916869,-8.97141978,-34.434155,0.03553000073763542
41.74916869,-8.97141978,-29.444729,0.03549000073573552
41.74916869,-8.97141978,-25.211409,0.03543400073307566
41.74916869,-8.97141978,-21.598816,0.035358000729465856
41.74916869,-8.97141978,-18.49556,0.0352620007249061
41.74916869,-8.97141978,-15.810073,0.03516100072010886
41.74916869,-8.97141978,-13.467138,0.035061000715359114
41.74916869,-8.97141978,-11.405003,0.03495300071022939
41.74916869,-8.97141978,-9.572997,0.034852000705432144
41.74916869,-8.97141978,-7.92956,0.03475000070058741
41.74916869,-8.97141978,-6.440614,0.03464300069550518
41.74916869,-8.97141978,-5.0782237,0.03451000068918802
41.74916869,-8.97141978,-3.8194947,0.03432600068044849
41.74916869,-8.97141978,-2.6456685,0.03407100066833664
41.74916869,-8.97141978,-1.5413754,0.033846000657649714
41.74916869,-8.97141978,-0.49402538,0.03370900065114256
41.74916869,-8.943641150000001,-5727.9165,
41.74916869,-8.943641150000001,-5274.784,
41.74916869,-8.943641150000001,-4833.2905,
41.74916869,-8.943641150000001,-4405.224,
41.74916869,-8.943641150000001,-3992.484,
41.74916869,-8.943641150000001,-3597.032,
41.74916869,-8.943641150000001,-3220.8203,
41.74916869,-8.943641150000001,-2865.7026,
41.74916869,-8.943641150000001,-2533.3362,
41.74916869,-8.943641150000001,-2225.078,
41.74916869,-8.943641150000001,-1941.8934,
41.74916869,-8.943641150000001,-1684.2844,
41.74916869,-8.943641150000001,-1452.251,
41.74916869,-8.943641150000001,-1245.2911,
41.74916869,-8.943641150000001,-1062.4397,
41.74916869,-8.943641150000001,-902.3393,
41.74916869,-8.943641150000001,-763.33307,
41.74916869,-8.943641150000001,-643.56683,
41.74916869,-8.943641150000001,-541.0889,
41.74916869,-8.943641150000001,-453.93774,
41.74916869,-8.943641150000001,-380.213,
41.74916869,-8.943641150000001,-318.12744,
41.74916869,-8.943641150000001,-266.04025,
41.74916869,-8.943641150000001,-222.47517,
41.74916869,-8.943641150000001,-186.12556,
41.74916869,-8.943641150000001,-155.85072,
41.74916869,-8.943641150000001,-130.66599,
41.74916869,-8.943641150000001,-109.72928,
41.74916869,-8.943641150000001,-92.32607,
41.74916869,-8.943641150000001,-77.85385,
41.74916869,-8.943641150000001,-65.807274,
41.74916869,-8.943641150000001,-55.76429,
41.74916869,-8.943641150000001,-47.373688,0.035591000740532765
41.74916869,-8.943641150000001,-40.34405,0.035582000740105285
41.74916869,-8.943641150000001,-34.434155,0.03556400073925033
41.74916869,-8.943641150000001,-29.444729,0.0355380007380154
41.74916869,-8.943641150000001,-25.211409,0.03549200073583052
41.74916869,-8.943641150000001,-21.598816,0.0354220007325057
41.74916869,-8.943641150000001,-18.49556,0.03533300072827842
41.74916869,-8.943641150000001,-15.810073,0.03524000072386116
41.74916869,-8.943641150000001,-13.467138,0.03513700071896892
41.74916869,-8.943641150000001,-11.405003,0.03502600071369671
41.74916869,-8.943641150000001,-9.572997,0.0349090007081395
41.74916869,-8.943641150000001,-7.92956,0.034781000702059826
41.74916869,-8.943641150000001,-6.440614,0.03465100069588516
41.74916869,-8.943641150000001,-5.0782237,0.03449400068842806
41.74916869,-8.943641150000001,-3.8194947,0.034284000678453594
41.74916869,-8.943641150000001,-2.6456685,0.0339700006635394
41.74916869,-8.943641150000001,-1.5413754,0.033637000647722744
41.74916869,-8.943641150000001,-0.49402538,0.03340000063646585
41.74916869,-8.915862520000001,-5727.9165,
41.74916869,-8.915862520000001,-5274.784,
41.74916869,-8.915862520000001,-4833.2905,
41.74916869,-8.915862520000001,-4405.224,
41.74916869,-8.915862520000001,-3992.484,
41.74916869,-8.915862520000001,-3597.032,
41.74916869,-8.915862520000001,-3220.8203,
41.74916869,-8.915862520000001,-2865.7026,
41.74916869,-8.915862520000001,-2533.3362,
41.74916869,-8.915862520000001,-2225.078,
41.74916869,-8.915862520000001,-1941.8934,
41.74916869,-8.915862520000001,-1684.2844,
41.74916869,-8.915862520000001,-1452.251,
41.74916869,-8.915862520000001,-1245.2911,
41.74916869,-8.915862520000001,-1062.4397,
41.74916869,-8.915862520000001,-902.3393,
41.74916869,-8.915862520000001,-763.33307,
41.74916869,-8.915862520000001,-643.56683,
41.74916869,-8.915862520000001,-541.0889,
41.74916869,-8.915862520000001,-453.93774,
41.74916869,-8.915862520000001,-380.213,
41.74916869,-8.915862520000001,-318.12744,
41.74916869,-8.915862520000001,-266.04025,
41.74916869,-8.915862520000001,-222.47517,
41.74916869,-8.915862520000001,-186.12556,
41.74916869,-8.915862520000001,-155.85072,
41.74916869,-8.915862520000001,-130.66599,
41.74916869,-8.915862520000001,-109.72928,
41.74916869,-8.915862520000001,-92.32607,
41.74916869,-8.915862520000001,-77.85385,
41.74916869,-8.915862520000001,-65.807274,
41.74916869,-8.915862520000001,-55.76429,
41.74916869,-8.915862520000001,-47.373688,
41.74916869,-8.915862520000001,-40.34405,
41.74916869,-8.915862520000001,-34.434155,
41.74916869,-8.915862520000001,-29.444729,0.03555700073891785
41.74916869,-8.915862520000001,-25.211409,0.035527000737492924
41.74916869,-8.915862520000001,-21.598816,0.03547100073483307
41.74916869,-8.915862520000001,-18.49556,0.035399000731413256
41.74916869,-8.915862520000001,-15.810073,0.03531700072751846
41.74916869,-8.915862520000001,-13.467138,0.0352260007231962
41.74916869,-8.915862520000001,-11.405003,0.035120000718161466
41.74916869,-8.915862520000001,-9.572997,0.03499300071212929
41.74916869,-8.915862520000001,-7.92956,0.03483600070467219
41.74916869,-8.915862520000001,-6.440614,0.0346750006970251
41.74916869,-8.915862520000001,-5.0782237,0.034497000688570555
41.74916869,-8.915862520000001,-3.8194947,0.03427000067778863
41.74916869,-8.915862520000001,-2.6456685,0.03395500066282693
41.74916869,-8.915862520000001,-1.5413754,0.03351800064207055
41.74916869,-8.915862520000001,-0.49402538,0.03307600062107667
41.74916869,-8.88808389,-5727.9165,
41.74916869,-8.88808389,-5274.784,
41.74916869,-8.88808389,-4833.2905,
41.74916869,-8.88808389,-4405.224,
41.74916869,-8.88808389,-3992.484,
41.74916869,-8.88808389,-3597.032,
41.74916869,-8.88808389,-3220.8203,
41.74916869,-8.88808389,-2865.7026,
41.74916869,-8.88808389,-2533.3362,
41.74916869,-8.88808389,-2225.078,
41.74916869,-8.88808389,-1941.8934,
41.74916869,-8.88808389,-1684.2844,
41.74916869,-8.88808389,-1452.251,
41.74916869,-8.88808389,-1245.2911,
41.74916869,-8.88808389,-1062.4397,
41.74916869,-8.88808389,-902.3393,
41.74916869,-8.88808389,-763.33307,
41.74916869,-8.88808389,-643.56683,
41.74916869,-8.88808389,-541.0889,
41.74916869,-8.88808389,-453.93774,
41.74916869,-8.88808389,-380.213,
41.74916869,-8.88808389,-318.12744,
41.74916869,-8.88808389,-266.04025,
41.74916869,-8.88808389,-222.47517,
41.74916869,-8.88808389,-186.12556,
41.74916869,-8.88808389,-155.85072,
41.74916869,-8.88808389,-130.66599,
41.74916869,-8.88808389,-109.72928,
41.74916869,-8.88808389,-92.32607,
41.74916869,-8.88808389,-77.85385,
41.74916869,-8.88808389,-65.807274,
41.74916869,-8.88808389,-55.76429,
41.74916869,-8.88808389,-47.373688,
41.74916869,-8.88808389,-40.34405,
41.74916869,-8.88808389,-34.434155,
41.74916869,-8.88808389,-29.444729,
41.74916869,-8.88808389,-25.211409,
41.74916869,-8.88808389,-21.598816,
41.74916869,-8.88808389,-18.49556,
41.74916869,-8.88808389,-15.810073,
41.74916869,-8.88808389,-13.467138,
41.74916869,-8.88808389,-11.405003,
41.74916869,-8.88808389,-9.572997,
41.74916869,-8.88808389,-7.92956,
41.74916869,-8.88808389,-6.440614,
41.74916869,-8.88808389,-5.0782237,
41.74916869,-8.88808389,-3.8194947,
41.74916869,-8.88808389,-2.6456685,
41.74916869,-8.88808389,-1.5413754,
41.74916869,-8.88808389,-0.49402538,
41.74916869,-8.86030526,-5727.9165,
41.74916869,-8.86030526,-5274.784,
41.74916869,-8.86030526,-4833.2905,
41.74916869,-8.86030526,-4405.224,
41.74916869,-8.86030526,-3992.484,
41.74916869,-8.86030526,-3597.032,
41.74916869,-8.86030526,-3220.8203,
41.74916869,-8.86030526,-2865.7026,
41.74916869,-8.86030526,-2533.3362,
41.74916869,-8.86030526,-2225.078,
41.74916869,-8.86030526,-1941.8934,
41.74916869,-8.86030526,-1684.2844,
41.74916869,-8.86030526,-1452.251,
41.74916869,-8.86030526,-1245.2911,
41.74916869,-8.86030526,-1062.4397,
41.74916869,-8.86030526,-902.3393,
41.74916869,-8.86030526,-763.33307,
41.74916869,-8.86030526,-643.56683,
41.74916869,-8.86030526,-541.0889,
41.74916869,-8.86030526,-453.93774,
